20130318,14:05:59,2518.0,66,78045.0,2518.2,8,2519.0,11
20130318,14:05:59,2518.4,22,78049.0,2518.4,2,2518.8,15
20130318,14:06:00,2518.2,37,78053.0,2518.2,11,2519.0,29
20130318,14:06:00,2518.8,29,78060.0,2518.4,28,2518.8,11
20130318,14:06:01,2518.0,95,78023.0,2518.0,37,2518.2,9
20130318,14:06:01,2518.2,57,77998.0,2518.0,26,2518.2,9
20130318,14:06:02,2518.0,39,77978.0,2518.0,18,2518.2,1
20130318,14:06:02,2518.0,28,77969.0,2518.0,10,2518.6,3
20130318,14:06:03,2518.0,41,77958.0,2518.2,1,2518.4,6
20130318,14:06:03,2518.0,21,77957.0,2517.8,9,2518.0,13
20130318,14:06:04,2517.8,46,77966.0,2517.6,29,2517.8,2
20130318,14:06:04,2517.8,53,77943.0,2517.6,1,2517.8,16
20130318,14:06:05,2517.6,48,77945.0,2517.4,10,2517.8,7
20130318,14:06:05,2517.6,46,77923.0,2517.6,1,2517.8,12
20130318,14:06:06,2517.8,51,77908.0,2517.8,27,2518.0,28
20130318,14:06:06,2518.0,42,77903.0,2518.0,17,2518.2,26
20130318,14:06:07,2518.0,35,77897.0,2518.0,2,2518.2,8
20130318,14:06:07,2518.2,38,77896.0,2518.2,1,2518.4,7
20130318,14:06:08,2518.2,13,77890.0,2518.0,15,2518.2,34
20130318,14:06:08,2517.8,35,77873.0,2517.6,5,2517.8,3
20130318,14:06:09,2517.6,21,77884.0,2517.4,2,2517.6,26
20130318,14:06:09,2517.4,14,77887.0,2517.2,17,2517.4,25
20130318,14:06:10,2517.0,42,77876.0,2517.0,60,2517.2,3
20130318,14:06:10,2517.0,35,77875.0,2517.0,31,2517.2,12
20130318,14:06:11,2517.0,89,77862.0,2516.8,32,2517.0,65
20130318,14:06:11,2516.6,85,77875.0,2516.6,5,2516.8,73
20130318,14:06:12,2516.6,31,77872.0,2516.2,16,2516.6,47
20130318,14:06:12,2516.2,53,77860.0,2516.2,11,2516.4,28
20130318,14:06:13,2516.4,33,77852.0,2516.0,54,2516.2,11
20130318,14:06:13,2516.2,88,77839.0,2516.0,28,2516.2,1
20130318,14:06:14,2516.2,43,77823.0,2516.2,83,2516.6,30
20130318,14:06:14,2516.6,59,77811.0,2516.6,7,2516.8,33
20130318,14:06:15,2516.6,75,77784.0,2516.6,31,2517.0,60
20130318,14:06:15,2516.8,27,77770.0,2516.8,1,2517.0,56
20130318,14:06:16,2516.6,59,77775.0,2516.4,8,2516.6,25
20130318,14:06:16,2516.2,24,77774.0,2516.2,46,2516.4,33
20130318,14:06:17,2516.2,42,77758.0,2516.2,31,2516.4,13
20130318,14:06:17,2516.2,42,77756.0,2516.2,1,2516.4,6
20130318,14:06:18,2516.2,52,77770.0,2515.8,30,2516.4,5
20130318,14:06:18,2516.2,48,77776.0,2516.0,10,2516.2,2
20130318,14:06:19,2516.2,26,77774.0,2516.2,16,2516.6,29
20130318,14:06:19,2516.2,30,77763.0,2516.2,40,2516.4,1
20130318,14:06:20,2516.4,10,77762.0,2516.4,13,2516.6,14
20130318,14:06:20,2516.6,40,77791.0,2516.6,22,2517.0,21
20130318,14:06:21,2517.0,16,77798.0,2516.6,18,2516.8,1
20130318,14:06:21,2516.6,23,77797.0,2516.6,7,2517.0,10
20130318,14:06:22,2516.8,22,77797.0,2516.4,32,2516.8,12
20130318,14:06:22,2516.8,16,77801.0,2516.4,8,2516.8,6
20130318,14:06:23,2516.4,12,77804.0,2516.2,11,2516.4,28
20130318,14:06:23,2516.2,44,77813.0,2516.0,41,2516.2,18
20130318,14:06:24,2516.2,27,77805.0,2516.0,21,2516.2,7
20130318,14:06:24,2515.8,87,77770.0,2515.6,6,2515.8,18
20130318,14:06:25,2515.6,60,77760.0,2515.6,1,2515.8,5
20130318,14:06:25,2515.2,27,77762.0,2515.4,1,2515.6,20
20130318,14:06:26,2515.4,43,77747.0,2515.2,5,2515.4,24
20130318,14:06:26,2515.2,51,77725.0,2515.0,58,2515.2,40
20130318,14:06:27,2515.2,39,77707.0,2515.0,37,2515.2,31
20130318,14:06:27,2515.2,79,77663.0,2515.2,1,2515.4,19
20130318,14:06:28,2515.4,19,77659.0,2515.2,4,2515.4,13
20130318,14:06:28,2515.6,32,77666.0,2515.4,1,2515.6,14
20130318,14:06:29,2515.6,29,77673.0,2515.4,35,2515.6,4
20130318,14:06:29,2515.6,12,77680.0,2515.6,61,2515.8,2
20130318,14:06:30,2515.8,25,77679.0,2515.8,106,2516.0,12
20130318,14:06:30,2516.2,24,77685.0,2516.2,32,2516.4,12
20130318,14:06:31,2516.4,21,77691.0,2516.4,28,2516.6,6
20130318,14:06:31,2516.6,14,77692.0,2516.6,13,2516.8,15
20130318,14:06:32,2516.6,17,77692.0,2516.6,8,2516.8,17
20130318,14:06:32,2516.4,25,77690.0,2516.4,11,2516.6,1
20130318,14:06:33,2516.4,41,77680.0,2516.8,2,2517.0,49
20130318,14:06:33,2516.4,8,77683.0,2516.0,25,2516.4,1
20130318,14:06:34,2516.0,7,77682.0,2516.0,20,2516.2,6
20130318,14:06:34,2516.2,19,77686.0,2516.2,3,2516.6,3
20130318,14:06:35,2516.2,4,77688.0,2516.2,2,2516.4,3
20130318,14:06:35,2516.2,15,77688.0,2516.2,4,2516.4,1
20130318,14:06:36,2516.2,5,77691.0,2516.2,2,2516.6,34
20130318,14:06:36,2516.2,2,77691.0,2516.2,4,2516.6,33
20130318,14:06:37,2516.2,7,77692.0,2516.2,5,2516.4,10
20130318,14:06:37,2516.0,22,77693.0,2515.8,10,2516.0,7
20130318,14:06:38,2516.2,18,77686.0,2516.0,35,2516.2,1
20130318,14:06:38,2516.2,11,77689.0,2516.0,59,2516.2,20
20130318,14:06:39,2516.0,5,77689.0,2516.0,61,2516.2,18
20130318,14:06:39,2516.2,32,77700.0,2516.0,44,2516.2,4
20130318,14:06:40,2516.2,7,77705.0,2516.0,40,2516.2,3
20130318,14:06:40,2516.0,9,77713.0,2516.0,33,2516.2,2
20130318,14:06:41,2516.0,11,77714.0,2516.0,26,2516.2,6
20130318,14:06:41,2516.2,17,77707.0,2516.0,14,2516.2,3
20130318,14:06:42,2516.0,17,77718.0,2515.8,11,2516.0,26
20130318,14:06:42,2516.6,65,77762.0,2515.8,28,2516.6,3
20130318,14:06:43,2516.2,7,77767.0,2516.0,8,2516.2,1
20130318,14:06:43,2516.2,5,77765.0,2516.2,8,2516.4,11
20130318,14:06:44,2516.2,3,77765.0,2516.2,14,2516.4,10
20130318,14:06:44,2516.2,5,77765.0,2516.2,11,2516.4,9
20130318,14:06:45,2516.4,6,77766.0,2516.2,17,2516.4,5
20130318,14:06:45,2516.4,8,77767.0,2516.2,15,2516.4,7
20130318,14:06:46,2516.4,7,77764.0,2516.2,17,2516.4,1
20130318,14:06:46,2516.4,4,77767.0,2516.4,4,2516.6,8
20130318,14:06:47,2516.2,18,77760.0,2516.2,11,2516.6,6
20130318,14:06:47,2516.4,4,77764.0,2516.2,11,2516.6,5
20130318,14:06:48,2516.6,11,77768.0,2516.2,6,2516.6,2
20130318,14:06:48,2516.2,4,77770.0,2516.4,8,2516.6,2
20130318,14:06:49,2516.4,16,77776.0,2516.4,12,2516.6,4
20130318,14:06:49,2516.4,7,77778.0,2516.4,11,2516.6,5
20130318,14:06:50,2516.6,12,77783.0,2516.4,5,2516.6,1
20130318,14:06:50,2516.6,5,77785.0,2516.6,1,2516.8,61
20130318,14:06:51,2516.4,6,77788.0,2516.2,14,2516.4,6
20130318,14:06:51,2516.2,11,77791.0,2516.2,10,2516.6,4
20130318,14:06:52,2516.2,13,77793.0,2516.2,19,2516.6,22
20130318,14:06:52,2516.6,9,77794.0,2516.2,19,2516.4,7
20130318,14:06:53,2516.2,11,77795.0,2516.2,9,2516.4,11
20130318,14:06:53,2516.2,11,77802.0,2516.0,20,2516.2,9
20130318,14:06:54,2516.2,7,77806.0,2516.0,16,2516.2,5
20130318,14:06:54,2516.2,7,77807.0,2516.0,12,2516.2,4
20130318,14:06:55,2516.0,6,77807.0,2516.0,27,2516.2,4
20130318,14:06:55,2516.2,12,77808.0,2516.0,19,2516.2,5
20130318,14:06:56,2516.2,9,77811.0,2516.0,16,2516.4,11
20130318,14:06:56,2516.0,6,77810.0,2516.0,15,2516.4,7
20130318,14:06:57,2516.2,2,77809.0,2516.2,1,2516.4,8
20130318,14:06:58,2516.0,5,77811.0,2516.2,10,2516.4,8
20130318,14:06:58,2516.2,7,77816.0,2516.2,7,2516.4,6
20130318,14:06:59,2516.2,8,77822.0,2516.0,39,2516.2,23
20130318,14:06:59,2516.0,5,77825.0,2516.0,60,2516.2,21
20130318,14:07:00,2516.0,6,77829.0,2516.0,59,2516.2,17
20130318,14:07:00,2516.2,21,77838.0,2516.0,54,2516.2,4
20130318,14:07:01,2516.2,9,77839.0,2516.2,16,2516.4,6
20130318,14:07:01,2516.2,24,77824.0,2516.2,16,2516.4,1
20130318,14:07:02,2516.2,10,77826.0,2516.2,7,2516.4,1
20130318,14:07:02,2516.2,16,77825.0,2516.0,32,2516.2,41
20130318,14:07:03,2516.0,31,77810.0,2516.0,20,2516.2,44
20130318,14:07:03,2516.0,40,77802.0,2515.8,33,2516.0,21
20130318,14:07:04,2516.0,45,77802.0,2515.8,2,2516.0,17
20130318,14:07:04,2515.8,10,77796.0,2515.6,24,2515.8,47
20130318,14:07:05,2515.6,27,77787.0,2515.4,24,2515.6,3
20130318,14:07:05,2515.4,18,77785.0,2515.4,12,2515.6,1
20130318,14:07:06,2515.6,8,77785.0,2515.6,2,2515.8,43
20130318,14:07:06,2515.2,11,77786.0,2515.2,46,2515.6,3
20130318,14:07:07,2515.4,23,77783.0,2515.4,11,2515.6,29
20130318,14:07:07,2515.6,28,77770.0,2515.4,2,2515.6,17
20130318,14:07:08,2515.2,10,77769.0,2515.2,40,2515.4,33
20130318,14:07:08,2515.2,29,77779.0,2515.2,21,2515.4,30
20130318,14:07:09,2515.2,81,77796.0,2514.8,34,2515.2,24
20130318,14:07:09,2515.2,18,77795.0,2514.8,29,2515.0,5
20130318,14:07:10,2514.8,39,77776.0,2514.6,22,2514.8,15
20130318,14:07:10,2514.8,7,77774.0,2514.6,19,2514.8,26
20130318,14:07:11,2514.4,54,77768.0,2514.4,14,2514.6,2
20130318,14:07:11,2514.6,13,77762.0,2514.4,11,2514.6,23
20130318,14:07:12,2514.4,25,77759.0,2514.2,38,2514.4,19
20130318,14:07:12,2514.2,50,77755.0,2514.2,14,2514.4,2
20130318,14:07:13,2514.0,27,77754.0,2514.0,53,2514.2,3
20130318,14:07:13,2514.0,45,77747.0,2514.0,25,2514.2,1
20130318,14:07:14,2514.0,54,77740.0,2513.8,64,2514.0,23
20130318,14:07:14,2514.6,75,77722.0,2514.0,14,2514.6,32
20130318,14:07:15,2514.2,32,77711.0,2514.0,5,2514.6,28
20130318,14:07:15,2514.6,26,77704.0,2514.4,4,2514.6,21
20130318,14:07:16,2514.4,69,77689.0,2514.0,41,2514.6,5
20130318,14:07:16,2514.0,67,77661.0,2514.0,21,2514.4,27
20130318,14:07:17,2514.4,12,77668.0,2514.0,10,2514.4,36
20130318,14:07:17,2514.0,60,77670.0,2513.8,53,2514.0,35
20130318,14:07:18,2514.0,73,77654.0,2513.8,7,2514.0,29
20130318,14:07:18,2513.8,58,77631.0,2513.6,30,2513.8,3
20130318,14:07:19,2514.0,35,77623.0,2513.8,1,2514.0,11
20130318,14:07:19,2513.8,48,77601.0,2513.4,22,2513.6,1
20130318,14:07:20,2513.8,49,77604.0,2513.6,5,2513.8,16
20130318,14:07:20,2513.6,43,77591.0,2513.8,1,2514.0,5
20130318,14:07:21,2513.8,18,77589.0,2513.6,1,2514.0,1
20130318,14:07:21,2513.8,18,77582.0,2513.6,1,2513.8,2
20130318,14:07:22,2513.8,56,77597.0,2513.6,3,2513.8,4
20130318,14:07:22,2513.2,14,77599.0,2513.2,48,2513.8,5
20130318,14:07:23,2513.2,23,77584.0,2513.2,38,2513.8,16
20130318,14:07:23,2514.2,63,77579.0,2513.8,8,2514.2,4
20130318,14:07:24,2514.0,15,77577.0,2513.8,12,2514.0,1
20130318,14:07:24,2513.8,18,77570.0,2513.8,11,2514.4,40
20130318,14:07:25,2513.8,24,77568.0,2514.0,1,2514.4,42
20130318,14:07:25,2514.0,15,77566.0,2513.6,1,2514.2,1
20130318,14:07:26,2514.2,25,77558.0,2513.8,1,2514.2,14
20130318,14:07:26,2514.2,16,77558.0,2514.0,5,2514.4,36
20130318,14:07:27,2514.4,12,77558.0,2514.0,13,2514.4,26
20130318,14:07:27,2513.8,26,77558.0,2513.6,16,2513.8,1
20130318,14:07:28,2513.8,9,77554.0,2513.8,30,2514.0,7
20130318,14:07:28,2513.8,31,77568.0,2514.0,3,2514.2,2
20130318,14:07:29,2514.0,12,77567.0,2514.0,4,2514.2,3
20130318,14:07:29,2514.2,5,77569.0,2514.0,2,2514.2,1
20130318,14:07:30,2514.0,16,77560.0,2513.8,25,2514.4,17
20130318,14:07:30,2513.8,30,77557.0,2513.8,4,2514.4,17
20130318,14:07:31,2514.0,14,77561.0,2513.6,20,2514.0,7
20130318,14:07:31,2514.2,44,77568.0,2514.2,15,2514.4,17
20130318,14:07:32,2514.4,40,77567.0,2513.6,2,2514.2,3
20130318,14:07:32,2513.6,18,77558.0,2513.4,12,2513.6,4
20130318,14:07:33,2513.8,14,77555.0,2513.6,12,2513.8,2
20130318,14:07:33,2513.6,16,77564.0,2513.6,4,2513.8,3
20130318,14:07:34,2513.6,20,77569.0,2513.4,30,2513.6,50
20130318,14:07:34,2513.6,38,77569.0,2513.4,8,2513.6,41
20130318,14:07:35,2513.2,20,77573.0,2513.2,83,2513.4,60
20130318,14:07:35,2513.4,36,77550.0,2513.2,58,2513.4,41
20130318,14:07:36,2513.4,50,77552.0,2513.2,54,2513.4,2
20130318,14:07:36,2513.4,24,77546.0,2513.4,9,2513.6,22
20130318,14:07:37,2513.6,14,77548.0,2513.4,7,2513.6,20
20130318,14:07:37,2513.6,24,77549.0,2513.4,19,2513.6,12
20130318,14:07:38,2513.6,19,77543.0,2513.6,50,2513.8,2
20130318,14:07:38,2513.8,27,77543.0,2513.8,61,2514.2,16
20130318,14:07:39,2514.0,17,77541.0,2514.0,23,2514.2,4
20130318,14:07:39,2514.4,10,77545.0,2514.2,71,2514.4,23
20130318,14:07:40,2514.4,49,77563.0,2514.4,11,2514.6,18
20130318,14:07:40,2514.6,17,77567.0,2514.2,72,2514.4,12
20130318,14:07:41,2514.2,12,77574.0,2514.2,72,2514.4,23
20130318,14:07:41,2514.4,81,77606.0,2514.2,7,2514.4,9
20130318,14:07:42,2514.0,41,77582.0,2514.0,4,2514.2,21
20130318,14:07:42,2514.0,9,77579.0,2513.8,17,2514.0,47
20130318,14:07:43,2513.8,39,77587.0,2513.6,61,2513.8,67
20130318,14:07:43,2513.6,42,77574.0,2513.6,21,2513.8,36
20130318,14:07:44,2513.6,24,77557.0,2513.4,33,2513.6,8
20130318,14:07:44,2513.6,18,77554.0,2513.4,12,2513.6,4
20130318,14:07:45,2513.8,10,77552.0,2513.6,7,2513.8,7
20130318,14:07:45,2513.6,4,77551.0,2513.6,15,2513.8,7
20130318,14:07:46,2514.0,29,77534.0,2513.8,12,2514.2,8
20130318,14:07:47,2513.8,9,77532.0,2513.8,13,2514.2,13
20130318,14:07:47,2513.8,5,77534.0,2513.8,16,2514.2,17
20130318,14:07:48,2513.8,15,77547.0,2513.8,2,2514.2,19
20130318,14:07:48,2513.8,9,77541.0,2513.6,11,2513.8,7
20130318,14:07:49,2513.8,10,77541.0,2513.6,12,2513.8,2
20130318,14:07:49,2513.6,2,77541.0,2513.6,12,2513.8,7
20130318,14:07:50,2513.8,7,77539.0,2513.6,11,2513.8,7
20130318,14:07:50,2513.8,6,77543.0,2513.6,10,2513.8,6
20130318,14:07:51,2513.8,6,77545.0,2513.6,9,2513.8,1
20130318,14:07:51,2513.8,2,77546.0,2513.6,10,2513.8,2
20130318,14:07:52,2513.8,1,77545.0,2513.6,10,2513.8,3
20130318,14:07:52,2514.0,5,77541.0,2513.8,3,2514.0,44
20130318,14:07:53,2513.8,12,77546.0,2513.6,10,2513.8,4
20130318,14:07:53,2513.8,5,77546.0,2513.8,4,2514.0,44
20130318,14:07:54,2514.0,23,77551.0,2513.8,2,2514.0,34
20130318,14:07:54,2513.8,5,77552.0,2513.8,40,2514.0,32
20130318,14:07:55,2514.0,25,77570.0,2513.8,45,2514.0,7
20130318,14:07:55,2514.2,22,77578.0,2514.0,6,2514.2,16
20130318,14:07:56,2514.2,10,77572.0,2514.0,6,2514.2,7
20130318,14:07:56,2514.0,3,77573.0,2514.0,12,2514.2,6
20130318,14:07:57,2514.2,7,77567.0,2514.0,36,2514.2,5
20130318,14:07:57,2514.2,9,77567.0,2514.2,3,2514.4,8
20130318,14:07:58,2514.2,5,77569.0,2514.2,1,2514.4,9
20130318,14:07:58,2514.4,11,77569.0,2514.0,33,2514.4,5
20130318,14:07:59,2514.0,12,77575.0,2514.2,3,2514.4,5
20130318,14:07:59,2514.4,9,77574.0,2514.4,1,2514.6,34
20130318,14:08:00,2514.4,4,77573.0,2514.2,2,2514.4,15
20130318,14:08:00,2514.2,7,77572.0,2514.0,39,2514.4,11
20130318,14:08:01,2514.2,20,77573.0,2514.0,27,2514.2,4
20130318,14:08:01,2514.0,41,77576.0,2514.0,11,2514.4,42
20130318,14:08:02,2514.0,4,77579.0,2514.0,9,2514.4,44
20130318,14:08:02,2514.0,15,77587.0,2513.8,10,2514.0,12
20130318,14:08:03,2514.0,12,77595.0,2513.8,8,2514.0,7
20130318,14:08:03,2514.0,6,77597.0,2513.8,7,2514.0,3
20130318,14:08:04,2514.0,2,77597.0,2513.8,7,2514.0,5
20130318,14:08:04,2514.0,19,77596.0,2513.8,5,2514.2,16
20130318,14:08:05,2513.8,14,77601.0,2514.0,4,2514.2,27
20130318,14:08:05,2514.0,15,77601.0,2514.0,17,2514.2,27
20130318,14:08:06,2513.8,21,77605.0,2513.6,4,2513.8,23
20130318,14:08:06,2514.2,32,77603.0,2513.6,2,2513.8,1
20130318,14:08:07,2514.0,11,77601.0,2514.0,8,2514.2,23
20130318,14:08:07,2514.0,10,77602.0,2513.8,38,2514.0,5
20130318,14:08:08,2514.0,11,77603.0,2513.8,39,2514.2,23
20130318,14:08:08,2514.2,2,77604.0,2514.0,11,2514.2,17
20130318,14:08:09,2514.2,12,77613.0,2514.0,22,2514.2,12
20130318,14:08:09,2514.0,26,77637.0,2514.0,4,2514.2,6
20130318,14:08:10,2514.2,8,77642.0,2514.2,3,2514.4,38
20130318,14:08:10,2514.2,3,77644.0,2514.2,7,2514.4,45
20130318,14:08:11,2514.0,16,77645.0,2514.0,4,2514.4,33
20130318,14:08:11,2514.0,6,77647.0,2514.0,3,2514.2,3
20130318,14:08:12,2514.2,15,77642.0,2513.8,63,2514.0,1
20130318,14:08:12,2514.0,5,77637.0,2514.0,11,2514.2,4
20130318,14:08:13,2514.2,11,77637.0,2514.0,4,2514.2,3
20130318,14:08:13,2514.0,2,77637.0,2514.0,3,2514.2,5
20130318,14:08:14,2514.0,14,77643.0,2514.0,1,2514.4,25
20130318,14:08:14,2514.6,35,77657.0,2513.8,67,2514.2,11
20130318,14:08:15,2513.8,4,77653.0,2513.8,66,2514.0,3
20130318,14:08:15,2513.8,4,77655.0,2513.8,65,2514.2,15
20130318,14:08:16,2514.0,46,77648.0,2513.8,27,2514.0,6
20130318,14:08:16,2513.6,42,77656.0,2513.6,10,2513.8,4
20130318,14:08:17,2513.4,32,77672.0,2513.2,53,2513.4,7
20130318,14:08:17,2513.2,22,77677.0,2513.2,35,2513.4,46
20130318,14:08:18,2513.2,69,77683.0,2513.0,104,2513.2,3
20130318,14:08:18,2512.8,118,77624.0,2512.8,12,2513.0,2
20130318,14:08:19,2512.6,93,77630.0,2512.6,8,2512.8,7
20130318,14:08:19,2512.6,36,77606.0,2512.4,17,2512.6,1
20130318,14:08:20,2512.6,24,77595.0,2512.6,18,2513.0,6
20130318,14:08:20,2512.8,26,77600.0,2512.8,2,2513.0,1
20130318,14:08:21,2512.8,11,77597.0,2513.0,5,2513.2,9
20130318,14:08:21,2513.2,17,77589.0,2513.2,1,2513.6,2
20130318,14:08:22,2513.0,16,77597.0,2512.8,3,2513.0,27
20130318,14:08:22,2513.0,36,77599.0,2512.6,10,2513.0,13
20130318,14:08:23,2513.0,14,77605.0,2512.8,6,2513.2,1
20130318,14:08:23,2513.4,13,77600.0,2513.0,1,2513.4,3
20130318,14:08:24,2513.2,34,77598.0,2513.2,8,2513.6,13
20130318,14:08:24,2512.6,31,77583.0,2513.2,1,2513.4,2
20130318,14:08:25,2513.6,51,77605.0,2512.4,15,2513.6,9
20130318,14:08:25,2513.2,22,77609.0,2513.2,2,2513.4,8
20130318,14:08:26,2513.2,21,77604.0,2513.2,2,2513.4,3
20130318,14:08:26,2513.2,4,77605.0,2512.6,16,2513.0,1
20130318,14:08:27,2513.2,10,77601.0,2513.2,7,2513.6,8
20130318,14:08:27,2513.4,3,77600.0,2513.2,10,2513.6,6
20130318,14:08:28,2513.4,6,77600.0,2513.2,7,2513.6,32
20130318,14:08:29,2513.6,9,77599.0,2513.2,8,2513.4,7
20130318,14:08:29,2513.4,12,77597.0,2513.2,4,2513.4,4
20130318,14:08:30,2513.2,3,77596.0,2513.2,2,2513.4,5
20130318,14:08:30,2513.2,8,77597.0,2513.0,12,2513.4,6
20130318,14:08:31,2513.0,11,77597.0,2513.0,2,2513.2,7
20130318,14:08:31,2513.0,17,77607.0,2513.0,9,2513.4,9
20130318,14:08:32,2513.0,16,77607.0,2512.8,1,2513.0,17
20130318,14:08:32,2513.0,7,77608.0,2512.6,28,2512.8,1
20130318,14:08:33,2513.0,5,77608.0,2512.6,32,2513.0,11
20130318,14:08:33,2513.0,55,77579.0,2512.4,12,2512.8,4
20130318,14:08:34,2512.4,33,77581.0,2512.2,61,2512.4,4
20130318,14:08:34,2512.6,32,77584.0,2512.4,4,2512.6,28
20130318,14:08:35,2512.2,22,77589.0,2512.2,55,2512.4,12
20130318,14:08:35,2512.4,13,77592.0,2512.4,3,2512.6,28
20130318,14:08:36,2512.2,12,77589.0,2512.2,47,2512.4,17
20130318,14:08:36,2512.4,38,77614.0,2512.4,36,2512.6,13
20130318,14:08:37,2512.4,28,77622.0,2512.4,35,2512.8,3
20130318,14:08:37,2512.6,14,77618.0,2512.8,2,2513.0,2
20130318,14:08:38,2513.4,51,77624.0,2513.2,15,2513.4,4
20130318,14:08:38,2513.4,20,77631.0,2513.4,1,2513.6,15
20130318,14:08:39,2513.6,17,77621.0,2513.2,15,2513.8,25
20130318,14:08:39,2513.2,15,77626.0,2513.6,1,2513.8,27
20130318,14:08:40,2513.2,15,77632.0,2513.2,6,2513.4,4
20130318,14:08:40,2513.0,24,77643.0,2513.0,11,2513.6,1
20130318,14:08:41,2513.2,2,77643.0,2513.2,3,2513.4,3
20130318,14:08:41,2513.4,26,77654.0,2513.4,5,2513.6,1
20130318,14:08:42,2513.4,5,77652.0,2513.2,1,2513.4,6
20130318,14:08:42,2513.2,5,77650.0,2513.0,11,2513.2,12
20130318,14:08:43,2512.6,17,77637.0,2512.6,36,2513.2,5
20130318,14:08:43,2512.6,2,77638.0,2512.8,2,2513.0,2
20130318,14:08:44,2512.8,3,77640.0,2513.0,2,2513.2,6
20130318,14:08:44,2512.8,6,77639.0,2512.6,34,2513.0,1
20130318,14:08:45,2513.0,1,77638.0,2512.8,30,2513.0,2
20130318,14:08:45,2513.0,9,77636.0,2512.8,31,2513.2,5
20130318,14:08:46,2513.2,20,77639.0,2513.2,1,2513.4,3
20130318,14:08:46,2513.4,8,77638.0,2513.4,3,2513.6,33
20130318,14:08:47,2513.2,4,77635.0,2513.0,19,2513.2,10
20130318,14:08:47,2513.4,20,77626.0,2513.4,7,2513.6,32
20130318,14:08:48,2513.4,6,77625.0,2513.4,4,2513.6,30
20130318,14:08:48,2513.4,9,77620.0,2513.2,14,2513.4,97
20130318,14:08:49,2513.2,34,77622.0,2513.0,5,2513.2,101
20130318,14:08:49,2512.8,43,77625.0,2512.8,5,2513.0,62
20130318,14:08:50,2512.8,12,77624.0,2512.6,24,2512.8,53
20130318,14:08:50,2512.6,27,77622.0,2512.4,36,2512.6,6
20130318,14:08:51,2512.8,20,77627.0,2512.8,2,2513.0,26
20130318,14:08:51,2513.0,16,77616.0,2512.8,10,2513.0,15
20130318,14:08:52,2513.0,5,77615.0,2512.8,9,2513.0,7
20130318,14:08:52,2513.2,10,77614.0,2513.0,7,2513.2,4
20130318,14:08:53,2513.2,16,77601.0,2513.0,8,2513.2,1
20130318,14:08:53,2513.2,11,77605.0,2513.2,3,2513.4,89
20130318,14:08:54,2513.2,8,77609.0,2513.0,18,2513.2,6
20130318,14:08:55,2513.0,11,77605.0,2513.0,10,2513.2,8
20130318,14:08:55,2512.8,12,77613.0,2512.8,1,2513.0,16
20130318,14:08:56,2512.8,9,77611.0,2512.6,11,2512.8,8
20130318,14:08:56,2512.8,20,77619.0,2512.4,28,2512.6,2
20130318,14:08:57,2512.8,30,77638.0,2512.6,1,2512.8,5
20130318,14:08:57,2512.6,2,77639.0,2512.4,11,2512.6,12
20130318,14:08:58,2512.4,16,77646.0,2512.4,8,2512.6,1
20130318,14:08:58,2512.6,7,77648.0,2512.6,6,2512.8,3
20130318,14:08:59,2512.8,5,77649.0,2512.6,5,2512.8,4
20130318,14:08:59,2512.6,7,77650.0,2512.6,3,2512.8,14
20130318,14:09:00,2513.0,21,77665.0,2512.8,2,2513.0,9
20130318,14:09:00,2512.8,4,77664.0,2512.8,4,2513.0,20
20130318,14:09:01,2512.6,24,77663.0,2512.6,6,2513.0,21
20130318,14:09:01,2512.8,15,77666.0,2512.8,13,2513.0,13
20130318,14:09:02,2512.8,13,77668.0,2512.8,11,2513.0,14
20130318,14:09:02,2513.0,23,77657.0,2513.0,24,2513.2,17
20130318,14:09:03,2513.2,21,77654.0,2513.0,25,2513.2,4
20130318,14:09:03,2513.2,10,77652.0,2513.2,2,2513.4,95
20130318,14:09:04,2513.0,8,77654.0,2513.0,21,2513.4,96
20130318,14:09:04,2513.2,37,77659.0,2513.0,20,2513.2,37
20130318,14:09:05,2513.2,21,77665.0,2513.0,14,2513.2,30
20130318,14:09:05,2513.2,13,77664.0,2513.0,8,2513.2,24
20130318,14:09:06,2513.0,6,77662.0,2513.0,5,2513.2,21
20130318,14:09:06,2513.0,7,77664.0,2512.8,7,2513.2,18
20130318,14:09:07,2513.2,22,77672.0,2513.2,8,2513.4,91
20130318,14:09:07,2513.4,12,77669.0,2513.2,8,2513.4,87
20130318,14:09:08,2513.4,12,77672.0,2513.2,8,2513.4,78
20130318,14:09:08,2513.4,19,77670.0,2513.2,13,2513.4,61
20130318,14:09:09,2513.4,25,77674.0,2513.2,7,2513.4,49
20130318,14:09:09,2513.4,50,77682.0,2513.4,11,2513.6,20
20130318,14:09:10,2513.6,20,77678.0,2513.4,46,2513.6,1
20130318,14:09:10,2513.6,23,77686.0,2513.6,72,2513.8,4
20130318,14:09:11,2513.8,31,77700.0,2513.8,88,2514.0,36
20130318,14:09:11,2514.0,40,77704.0,2514.0,30,2514.2,19
20130318,14:09:12,2514.0,43,77702.0,2514.2,1,2514.4,15
20130318,14:09:12,2514.2,39,77683.0,2514.0,10,2514.2,18
20130318,14:09:13,2514.0,109,77711.0,2513.8,37,2514.0,16
20130318,14:09:13,2514.2,44,77710.0,2514.0,6,2514.2,1
20130318,14:09:14,2513.8,15,77707.0,2513.8,31,2514.0,24
20130318,14:09:14,2514.0,11,77706.0,2513.8,31,2514.0,22
